sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep back,trace1.csv,2.57,0.298,6.633544
sweep back,trace1.csv,2.57,0.298,6.635888
sweep back,trace1.csv,2.57,0.298,6.627743
sweep back,trace1.csv,2.57,0.298,6.632744
sweep back,trace1.csv,2.57,0.298,6.630815
sweep back,trace1.csv,2.57,0.298,6.632701
sweep back,trace2.csv,29.67,0.297,6.621655
sweep back,trace2.csv,29.67,0.297,6.623199
sweep back,trace2.csv,29.67,0.297,6.6296
sweep back,trace2.csv,29.67,0.297,6.627871
sweep back,trace2.csv,29.67,0.297,6.630386
sweep back,trace2.csv,29.67,0.297,6.626914
sweep back,trace2.csv,29.67,0.297,6.616354
sweep back,trace2.csv,29.67,0.297,6.628886
sweep back,trace2.csv,29.67,0.297,6.630701
sweep back,trace2.csv,29.67,0.297,6.620627
sweep back,trace2.csv,29.67,0.297,6.625028
sweep back,trace2.csv,29.67,0.297,6.630329
sweep back,trace2.csv,29.67,0.297,6.63213
sweep back,trace2.csv,29.67,0.297,6.630758
sweep back,trace2.csv,29.67,0.297,6.625971
sweep back,trace2.csv,29.67,0.297,6.618783
sweep back,trace2.csv,29.67,0.297,6.628029
sweep back,trace2.csv,29.67,0.297,6.621841
sweep back,trace2.csv,29.67,0.297,6.627843
sweep back,trace2.csv,29.67,0.297,6.623342
sweep back,trace2.csv,29.67,0.297,6.623613
sweep back,trace2.csv,29.67,0.297,6.629529
sweep back,trace2.csv,29.67,0.297,6.634602
sweep back,trace2.csv,29.67,0.297,6.625414
sweep back,trace2.csv,29.67,0.297,6.621327
sweep back,trace2.csv,29.67,0.297,6.627914
sweep back,trace2.csv,29.67,0.297,6.624328
sweep back,trace2.csv,29.67,0.297,6.63353
sweep back,trace2.csv,29.67,0.297,6.621327
sweep back,trace2.csv,29.67,0.297,6.629372
sweep back,trace2.csv,29.67,0.297,6.621427
sweep back,trace2.csv,29.67,0.297,6.625142
sweep back,trace2.csv,29.67,0.297,6.622427
sweep back,trace2.csv,29.67,0.297,6.622284
sweep back,trace2.csv,29.67,0.297,6.62157
sweep back,trace2.csv,29.67,0.297,6.625242
sweep back,trace2.csv,29.67,0.297,6.620641
sweep back,trace2.csv,29.67,0.297,6.621941
sweep back,trace2.csv,29.67,0.297,6.622741
sweep back,trace2.csv,29.67,0.297,6.624899
sweep back,trace2.csv,29.67,0.297,6.628729
sweep back,trace2.csv,29.67,0.297,6.631172
sweep back,trace2.csv,29.67,0.297,6.628743
sweep back,trace2.csv,29.67,0.297,6.623084
sweep back,trace2.csv,29.67,0.297,6.633201
sweep back,trace2.csv,29.67,0.297,6.621127
sweep back,trace2.csv,29.67,0.297,6.623856
sweep back,trace2.csv,29.67,0.297,6.62387
sweep back,trace2.csv,29.67,0.297,6.634287
sweep back,trace2.csv,29.67,0.297,6.614239
sweep back,trace2.csv,29.67,0.297,6.626543
sweep back,trace2.csv,29.67,0.297,6.625485
sweep back,trace2.csv,29.67,0.297,6.624385
sweep back,trace2.csv,29.67,0.297,6.628657
sweep back,trace2.csv,29.67,0.297,6.6279
sweep back,trace2.csv,29.67,0.297,6.62177
sweep back,trace2.csv,29.67,0.297,6.620798
sweep back,trace2.csv,29.67,0.297,6.626614
sweep back,trace2.csv,29.67,0.297,6.629701
sweep back,trace2.csv,29.67,0.297,6.619469
sweep back,trace2.csv,29.67,0.297,6.623184
sweep back,trace2.csv,29.67,0.297,6.633059
sweep back,trace2.csv,29.67,0.297,6.620369
sweep back,trace2.csv,29.67,0.297,6.633016
sweep back,trace2.csv,29.67,0.297,6.634559
sweep back,trace2.csv,29.67,0.297,6.623656
sweep back,trace2.csv,29.67,0.297,6.626457
sweep back,trace2.csv,29.67,0.297,6.622827
sweep back,trace2.csv,29.67,0.297,6.6279
sweep back,trace2.csv,29.67,0.297,6.622627
sweep back,trace2.csv,29.67,0.297,6.626257
sweep back,trace2.csv,29.67,0.297,6.632773
sweep back,trace2.csv,29.67,0.297,6.628629
sweep back,trace2.csv,29.67,0.297,6.621241
sweep back,trace2.csv,29.67,0.297,6.634988
sweep back,trace2.csv,29.67,0.297,6.629801
sweep back,trace2.csv,29.67,0.297,6.627428
sweep back,trace2.csv,29.67,0.297,6.6263
sweep back,trace2.csv,29.67,0.297,6.625428
sweep back,trace2.csv,29.67,0.297,6.633259
sweep back,trace2.csv,29.67,0.297,6.627186
sweep back,trace2.csv,29.67,0.297,6.631158
sweep back,trace2.csv,29.67,0.297,6.630529
sweep back,trace2.csv,29.67,0.297,6.633902
sweep back,trace2.csv,29.67,0.297,6.623885
sweep back,trace2.csv,29.67,0.297,6.624199
sweep back,trace2.csv,29.67,0.297,6.623685
sweep back,trace2.csv,29.67,0.297,6.62357
sweep back,trace2.csv,29.67,0.297,6.625299
sweep back,trace2.csv,29.67,0.297,6.627486
sweep back,trace2.csv,29.67,0.297,6.634187
sweep back,trace2.csv,29.67,0.297,6.631687
sweep back,trace2.csv,29.67,0.297,6.627
sweep back,trace2.csv,29.67,0.297,6.632087
sweep back,trace2.csv,29.67,0.297,6.623427
sweep back,trace2.csv,29.67,0.297,6.629215
sweep back,trace2.csv,29.67,0.297,6.631387
sweep back,trace2.csv,29.67,0.297,6.625142
sweep back,trace2.csv,29.67,0.297,6.63413
sweep back,trace2.csv,29.67,0.297,6.623142
sweep back,trace2.csv,29.67,0.297,6.631615
sweep back,trace2.csv,29.67,0.297,6.632516
sweep back,trace2.csv,29.67,0.297,6.623699
sweep back,trace2.csv,29.67,0.297,6.625842
sweep back,trace2.csv,29.67,0.297,6.631644
sweep back,trace2.csv,29.67,0.297,6.629729
sweep back,trace2.csv,29.67,0.297,6.623313
sweep back,trace2.csv,29.67,0.297,6.628414
sweep back,trace2.csv,29.67,0.297,6.623685
sweep back,trace2.csv,29.67,0.297,6.627814
sweep back,trace2.csv,29.67,0.297,6.63203
sweep back,trace2.csv,29.67,0.297,6.629458
sweep back,trace2.csv,29.67,0.297,6.619769
sweep back,trace2.csv,29.67,0.297,6.634388
sweep back,trace2.csv,29.67,0.297,6.623342
sweep back,trace2.csv,29.67,0.297,6.623685
sweep back,trace2.csv,29.67,0.297,6.629929
sweep back,trace2.csv,29.67,0.297,6.634016
sweep back,trace2.csv,29.67,0.297,6.622327
sweep back,trace2.csv,29.67,0.297,6.62237
sweep back,trace2.csv,29.67,0.297,6.626128
sweep back,trace2.csv,29.67,0.297,6.626585
sweep back,trace2.csv,29.67,0.297,6.625799
sweep back,trace2.csv,29.67,0.297,6.625657
sweep back,trace2.csv,29.67,0.297,6.626442
sweep back,trace2.csv,29.67,0.297,6.624313
sweep back,trace2.csv,29.67,0.297,6.6281
sweep back,trace2.csv,29.67,0.297,6.623385
sweep back,trace2.csv,29.67,0.297,6.630644
sweep back,trace2.csv,29.67,0.297,6.625014
sweep back,trace2.csv,29.67,0.297,6.63243
sweep back,trace2.csv,29.67,0.297,6.627443
sweep back,trace2.csv,29.67,0.297,6.625714
sweep back,trace2.csv,29.67,0.297,6.626628
sweep back,trace2.csv,29.67,0.297,6.624356
sweep back,trace2.csv,29.67,0.297,6.625199
sweep back,trace2.csv,29.67,0.297,6.626328
sweep back,trace2.csv,29.67,0.297,6.626071
sweep back,trace2.csv,29.67,0.297,6.621413
sweep back,trace2.csv,29.67,0.297,6.633187
sweep back,trace2.csv,29.67,0.297,6.623227
sweep back,trace2.csv,29.67,0.297,6.636431
sweep back,trace2.csv,29.67,0.297,6.628729
sweep back,trace2.csv,29.67,0.297,6.629443
sweep back,trace2.csv,29.67,0.297,6.6281
sweep back,trace2.csv,29.67,0.297,6.622184
sweep back,trace2.csv,29.67,0.297,6.621341
sweep back,trace2.csv,29.67,0.297,6.638546
sweep back,trace2.csv,29.67,0.297,6.618569
sweep back,trace2.csv,29.67,0.297,6.627028
sweep back,trace2.csv,29.67,0.297,6.628029
sweep back,trace2.csv,29.67,0.297,6.627743
sweep back,trace2.csv,29.67,0.297,6.6292
sweep back,trace2.csv,29.67,0.297,6.629086
sweep back,trace2.csv,29.67,0.297,6.632244
sweep back,trace2.csv,29.67,0.297,6.629329
sweep back,trace2.csv,29.67,0.297,6.621913
sweep back,trace2.csv,29.67,0.297,6.628543
sweep back,trace2.csv,29.67,0.297,6.623056
sweep back,trace2.csv,29.67,0.297,6.622098
sweep back,trace2.csv,29.67,0.297,6.626857
sweep back,trace2.csv,29.67,0.297,6.625985
sweep back,trace2.csv,29.67,0.297,6.620226
sweep back,trace2.csv,29.67,0.297,6.630315
sweep back,trace2.csv,29.67,0.297,6.631044
sweep back,trace2.csv,29.67,0.297,6.625314
sweep back,trace2.csv,29.67,0.297,6.616968
sweep back,trace2.csv,29.67,0.297,6.628243
sweep back,trace2.csv,29.67,0.297,6.622784
sweep back,trace2.csv,29.67,0.297,6.631229
sweep back,trace2.csv,29.67,0.297,6.614268
sweep back,trace2.csv,29.67,0.297,6.622984
sweep back,trace2.csv,29.67,0.297,6.6279
sweep back,trace2.csv,29.67,0.297,6.625485
sweep back,trace2.csv,29.67,0.297,6.63223
sweep back,trace2.csv,29.67,0.297,6.617912
sweep back,trace2.csv,29.67,0.297,6.624013
sweep back,trace2.csv,29.67,0.297,6.634073
sweep back,trace2.csv,29.67,0.297,6.617411
sweep back,trace2.csv,29.67,0.297,6.629886
sweep back,trace2.csv,29.67,0.297,6.625528
sweep back,trace2.csv,29.67,0.297,6.632101
sweep back,trace2.csv,29.67,0.297,6.625757
sweep back,trace2.csv,29.67,0.297,6.630401
sweep back,trace2.csv,29.67,0.297,6.625028
sweep back,trace2.csv,29.67,0.297,6.622856
sweep back,trace2.csv,29.67,0.297,6.623956
sweep back,trace2.csv,29.67,0.297,6.624313
sweep back,trace2.csv,29.67,0.297,6.628772
sweep back,trace2.csv,29.67,0.297,6.615754
sweep back,trace2.csv,29.67,0.297,6.625628
sweep back,trace2.csv,29.67,0.297,6.625071
sweep back,trace2.csv,29.67,0.297,6.620755
sweep back,trace2.csv,29.67,0.297,6.62347
sweep back,trace2.csv,29.67,0.297,6.617954
sweep back,trace2.csv,29.67,0.297,6.608352
sweep back,trace2.csv,29.67,0.297,6.626914
sweep back,trace2.csv,29.67,0.297,6.626771
sweep back,trace2.csv,29.67,0.297,6.626014
sweep back,trace2.csv,29.67,0.297,6.628815
sweep back,trace2.csv,29.67,0.297,6.619441
sweep back,trace2.csv,29.67,0.297,6.625285
sweep back,trace2.csv,29.67,0.297,6.631229
sweep back,trace2.csv,29.67,0.297,6.620584
sweep back,trace2.csv,29.67,0.297,6.618497
sweep back,trace2.csv,29.67,0.297,6.619683
sweep back,trace2.csv,29.67,0.297,6.623885
sweep back,trace2.csv,29.67,0.297,6.618497
sweep back,trace2.csv,29.67,0.297,6.632873
sweep back,trace2.csv,29.67,0.297,6.631129
sweep back,trace2.csv,29.67,0.297,6.623742
sweep back,trace2.csv,29.67,0.297,6.6272
sweep back,trace2.csv,29.67,0.297,6.625056
sweep back,trace2.csv,29.67,0.297,6.62147
sweep back,trace2.csv,29.67,0.297,6.624756
sweep back,trace2.csv,29.67,0.297,6.627128
sweep back,trace2.csv,29.67,0.297,6.628643
sweep back,trace2.csv,29.67,0.297,6.624442
sweep back,trace2.csv,29.67,0.297,6.622584
sweep back,trace2.csv,29.67,0.297,6.62267
sweep back,trace2.csv,29.67,0.297,6.631401
sweep back,trace2.csv,29.67,0.297,6.633044
sweep back,trace2.csv,29.67,0.297,6.631587
sweep back,trace2.csv,29.67,0.297,6.631287
sweep back,trace2.csv,29.67,0.297,6.623013
sweep back,trace2.csv,29.67,0.297,6.624085
sweep back,trace2.csv,29.67,0.297,6.621541
sweep back,trace2.csv,29.67,0.297,6.631844
sweep back,trace2.csv,29.67,0.297,6.632487
sweep back,trace2.csv,29.67,0.297,6.621984
sweep back,trace2.csv,29.67,0.297,6.630372
sweep back,trace2.csv,29.67,0.297,6.61774
sweep back,trace2.csv,29.67,0.297,6.633473
sweep back,trace2.csv,29.67,0.297,6.622441
sweep back,trace2.csv,29.67,0.297,6.621155
sweep back,trace2.csv,29.67,0.297,6.624485
sweep back,trace2.csv,29.67,0.297,6.623956
sweep back,trace2.csv,29.67,0.297,6.620398
sweep back,trace2.csv,29.67,0.297,6.625928
sweep back,trace2.csv,29.67,0.297,6.632273
sweep back,trace2.csv,29.67,0.297,6.632273
sweep back,trace2.csv,29.67,0.297,6.629029
sweep back,trace2.csv,29.67,0.297,6.623499
sweep back,trace2.csv,29.67,0.297,6.622884
sweep back,trace2.csv,29.67,0.297,6.628286
sweep back,trace2.csv,29.67,0.297,6.620427
sweep back,trace2.csv,29.67,0.297,6.628429
sweep back,trace2.csv,29.67,0.297,6.619683
sweep back,trace2.csv,29.67,0.297,6.624042
sweep back,trace2.csv,29.67,0.297,6.628286
sweep back,trace2.csv,29.67,0.297,6.628943
sweep back,trace2.csv,29.67,0.297,6.631615
sweep back,trace2.csv,29.67,0.297,6.63173
sweep back,trace2.csv,29.67,0.297,6.630101
sweep back,trace2.csv,29.67,0.297,6.630101
sweep back,trace2.csv,29.67,0.297,6.629458
sweep back,trace2.csv,29.67,0.297,6.630686
sweep back,trace2.csv,29.67,0.297,6.627614
sweep back,trace2.csv,29.67,0.297,6.619726
sweep back,trace2.csv,29.67,0.297,6.628972
sweep back,trace2.csv,29.67,0.297,6.624313
sweep back,trace2.csv,29.67,0.297,6.625642
sweep back,trace2.csv,29.67,0.297,6.622384
sweep back,trace2.csv,29.67,0.297,6.631101
sweep back,trace2.csv,29.67,0.297,6.627028
sweep back,trace2.csv,29.67,0.297,6.631915
sweep back,trace2.csv,29.67,0.297,6.626943
sweep back,trace2.csv,29.67,0.297,6.625256
sweep back,trace2.csv,29.67,0.297,6.630158
sweep back,trace2.csv,29.67,0.297,6.628143
sweep back,trace2.csv,29.67,0.297,6.625771
sweep back,trace2.csv,29.67,0.297,6.623899
sweep back,trace2.csv,29.67,0.297,6.614539
sweep back,trace2.csv,29.67,0.297,6.631444
sweep back,trace2.csv,29.67,0.297,6.626442
sweep back,trace2.csv,29.67,0.297,6.629986
sweep back,trace2.csv,29.67,0.297,6.626157
sweep back,trace2.csv,29.67,0.297,6.613953
sweep back,trace2.csv,29.67,0.297,6.619469
sweep back,trace2.csv,29.67,0.297,6.622198
sweep back,trace2.csv,29.67,0.297,6.630444
sweep back,trace2.csv,29.67,0.297,6.625042
sweep back,trace2.csv,29.67,0.297,6.624885
sweep back,trace2.csv,29.67,0.297,6.628915
sweep back,trace2.csv,29.67,0.297,6.622056
sweep back,trace2.csv,29.67,0.297,6.630415
sweep back,trace2.csv,29.67,0.297,6.625028
sweep back,trace2.csv,29.67,0.297,6.624199
sweep back,trace2.csv,29.67,0.297,6.624442
sweep back,trace2.csv,29.67,0.297,6.623184
sweep back,trace2.csv,29.67,0.297,6.619855
sweep back,trace2.csv,29.67,0.297,6.620584
sweep back,trace2.csv,29.67,0.297,6.631501
sweep back,trace2.csv,29.67,0.297,6.626042
sweep back,trace2.csv,29.67,0.297,6.616968
sweep back,trace2.csv,29.67,0.297,6.636059
sweep back,trace2.csv,29.67,0.297,6.626214
sweep back,trace2.csv,29.67,0.297,6.625199
sweep back,trace2.csv,29.67,0.297,6.633301
sweep back,trace2.csv,29.67,0.297,6.629215
sweep back,trace2.csv,29.67,0.297,6.626214
sweep back,trace2.csv,29.67,0.297,6.632787
sweep back,trace2.csv,29.67,0.297,6.63293
sweep back,trace2.csv,29.67,0.297,6.632873
sweep back,trace2.csv,29.67,0.297,6.626843
sweep back,trace2.csv,29.67,0.297,6.620698
sweep back,trace2.csv,29.67,0.297,6.630429
sweep back,trace2.csv,29.67,0.297,6.62137
sweep back,trace2.csv,29.67,0.297,6.624299
sweep back,trace2.csv,29.67,0.297,6.633516
sweep back,trace2.csv,29.67,0.297,6.630544
sweep back,trace2.csv,29.67,0.297,6.621841
sweep back,trace2.csv,29.67,0.297,6.636774
sweep back,trace2.csv,29.67,0.297,6.623142
sweep back,trace2.csv,29.67,0.297,6.627214
sweep back,trace2.csv,29.67,0.297,6.630915
sweep back,trace2.csv,29.67,0.297,6.629672
sweep back,trace2.csv,29.67,0.297,6.632316
sweep back,trace2.csv,29.67,0.297,6.615082
sweep back,trace2.csv,29.67,0.297,6.626
sweep back,trace2.csv,29.67,0.297,6.629115
sweep back,trace2.csv,29.67,0.297,6.625242
sweep back,trace2.csv,29.67,0.297,6.615997
sweep back,trace2.csv,29.67,0.297,6.631658
sweep back,trace2.csv,29.67,0.297,6.636588
sweep back,trace2.csv,29.67,0.297,6.63313
sweep back,trace2.csv,29.67,0.297,6.626857
sweep back,trace2.csv,29.67,0.297,6.63253
sweep back,trace2.csv,29.67,0.297,6.628214
sweep back,trace2.csv,29.67,0.297,6.623556
sweep back,trace2.csv,29.67,0.297,6.631401
sweep back,trace2.csv,29.67,0.297,6.63293
sweep back,trace2.csv,29.67,0.297,6.619612
sweep back,trace2.csv,29.67,0.297,6.626057
sweep back,trace2.csv,29.67,0.297,6.620455
sweep back,trace2.csv,29.67,0.297,6.623542
sweep back,trace2.csv,29.67,0.297,6.617797
sweep back,trace2.csv,29.67,0.297,6.625171
sweep back,trace2.csv,29.67,0.297,6.624928
sweep back,trace2.csv,29.67,0.297,6.623342
sweep back,trace2.csv,29.67,0.297,6.626228
sweep back,trace2.csv,29.67,0.297,6.632158
sweep back,trace2.csv,29.67,0.297,6.624885
sweep back,trace2.csv,29.67,0.297,6.626414
sweep back,trace2.csv,29.67,0.297,6.630015
sweep back,trace2.csv,29.67,0.297,6.623599
sweep back,trace2.csv,29.67,0.297,6.623985
sweep back,trace2.csv,29.67,0.297,6.634802
sweep back,trace2.csv,29.67,0.297,6.619569
sweep back,trace2.csv,29.67,0.297,6.631715
sweep back,trace2.csv,29.67,0.297,6.625757
sweep back,trace2.csv,29.67,0.297,6.624628
sweep back,trace2.csv,29.67,0.297,6.626728
sweep back,trace2.csv,29.67,0.297,6.632516
sweep back,trace2.csv,29.67,0.297,6.6263
sweep back,trace2.csv,29.67,0.297,6.626814
sweep back,trace2.csv,29.67,0.297,6.633687
sweep back,trace2.csv,29.67,0.297,6.636059
sweep back,trace2.csv,29.67,0.297,6.634545
sweep back,trace2.csv,29.67,0.297,6.634459
sweep back,trace2.csv,29.67,0.297,6.627014
sweep back,trace2.csv,29.67,0.297,6.628186
sweep back,trace2.csv,29.67,0.297,6.629715
sweep back,trace2.csv,29.67,0.297,6.632916
sweep back,trace2.csv,29.67,0.297,6.628529
sweep back,trace2.csv,29.67,0.297,6.627971
sweep back,trace2.csv,29.67,0.297,6.620269
sweep back,trace2.csv,29.67,0.297,6.624613
sweep back,trace2.csv,29.67,0.297,6.628029
sweep back,trace2.csv,29.67,0.297,6.624628
sweep back,trace2.csv,29.67,0.297,6.63403
sweep back,trace2.csv,29.67,0.297,6.632158
sweep back,trace2.csv,29.67,0.297,6.630286
sweep back,trace2.csv,29.67,0.297,6.627871
sweep back,trace2.csv,29.67,0.297,6.630872
sweep back,trace2.csv,29.67,0.297,6.622813
sweep back,trace2.csv,29.67,0.297,6.630172
sweep back,trace2.csv,29.67,0.297,6.629843
sweep back,trace2.csv,29.67,0.297,6.628557
sweep back,trace2.csv,29.67,0.297,6.623142
sweep back,trace2.csv,29.67,0.297,6.628657
sweep back,trace2.csv,29.67,0.297,6.619712
sweep back,trace2.csv,29.67,0.297,6.622113
sweep back,trace2.csv,29.67,0.297,6.630701
sweep back,trace2.csv,29.67,0.297,6.630901
sweep back,trace2.csv,29.67,0.297,6.625685
sweep back,trace2.csv,29.67,0.297,6.617511
sweep back,trace2.csv,29.67,0.297,6.625042
sweep back,trace2.csv,29.67,0.297,6.625328
sweep back,trace2.csv,29.67,0.297,6.632487
sweep back,trace2.csv,29.67,0.297,6.633159
sweep back,trace2.csv,29.67,0.297,6.627771
sweep back,trace2.csv,29.67,0.297,6.628457
sweep back,trace2.csv,29.67,0.297,6.623742
sweep back,trace2.csv,29.67,0.297,6.623827
sweep back,trace2.csv,29.67,0.297,6.629929
sweep back,trace2.csv,29.67,0.297,6.626914
sweep back,trace2.csv,29.67,0.297,6.622027
sweep back,trace2.csv,29.67,0.297,6.62367
sweep back,trace2.csv,29.67,0.297,6.629057
sweep back,trace2.csv,29.67,0.297,6.630858
sweep back,trace2.csv,29.67,0.297,6.628
sweep back,trace2.csv,29.67,0.297,6.626657
sweep back,trace2.csv,29.67,0.297,6.632273
sweep back,trace2.csv,29.67,0.297,6.628386
sweep back,trace2.csv,29.67,0.297,6.631444
sweep back,trace2.csv,29.67,0.297,6.623084
sweep back,trace2.csv,29.67,0.297,6.629215
sweep back,trace2.csv,29.67,0.297,6.630686
sweep back,trace2.csv,29.67,0.297,6.626385
sweep back,trace2.csv,29.67,0.297,6.622656
sweep back,trace2.csv,29.67,0.297,6.629586
sweep back,trace2.csv,29.67,0.297,6.624785
sweep back,trace2.csv,29.67,0.297,6.628843
sweep back,trace2.csv,29.67,0.297,6.626157
sweep back,trace2.csv,29.67,0.297,6.631344
sweep back,trace2.csv,29.67,0.297,6.626514
sweep back,trace2.csv,29.67,0.297,6.628843
sweep back,trace2.csv,29.67,0.297,6.628272
sweep back,trace2.csv,29.67,0.297,6.622984
sweep back,trace2.csv,29.67,0.297,6.617683
sweep back,trace2.csv,29.67,0.297,6.615911
sweep back,trace2.csv,29.67,0.297,6.627543
sweep back,trace2.csv,29.67,0.297,6.622984
sweep back,trace2.csv,29.67,0.297,6.63263
sweep back,trace2.csv,29.67,0.297,6.627071
sweep back,trace2.csv,29.67,0.297,6.630086
sweep back,trace2.csv,29.67,0.297,6.630186
sweep back,trace2.csv,29.67,0.297,6.624556
sweep back,trace2.csv,29.67,0.297,6.629986
sweep back,trace2.csv,29.67,0.297,6.622413
sweep back,trace2.csv,29.67,0.297,6.634516
sweep back,trace2.csv,29.67,0.297,6.634931
sweep back,trace2.csv,29.67,0.297,6.624728
sweep back,trace2.csv,29.67,0.297,6.631472
sweep back,trace2.csv,29.67,0.297,6.622084
sweep back,trace2.csv,29.67,0.297,6.626643
sweep back,trace2.csv,29.67,0.297,6.626228
sweep back,trace2.csv,29.67,0.297,6.623642
sweep back,trace2.csv,29.67,0.297,6.634402
sweep back,trace2.csv,29.67,0.297,6.63133
sweep back,trace2.csv,29.67,0.297,6.623556
sweep back,trace2.csv,29.67,0.297,6.625242
sweep back,trace2.csv,29.67,0.297,6.631744
sweep back,trace2.csv,29.67,0.297,6.632516
sweep back,trace2.csv,29.67,0.297,6.6289
sweep back,trace2.csv,29.67,0.297,6.632373
sweep back,trace2.csv,29.67,0.297,6.628314
sweep back,trace2.csv,29.67,0.297,6.619841
sweep back,trace2.csv,29.67,0.297,6.626314
sweep back,trace2.csv,29.67,0.297,6.630072
sweep back,trace2.csv,29.67,0.297,6.63303
sweep back,trace2.csv,29.67,0.297,6.624556
sweep back,trace2.csv,29.67,0.297,6.624956
sweep back,trace2.csv,29.67,0.297,6.631158
sweep back,trace2.csv,29.67,0.297,6.625699
sweep back,trace2.csv,29.67,0.297,6.625085
sweep back,trace2.csv,29.67,0.297,6.633016
sweep back,trace2.csv,29.67,0.297,6.626385
sweep back,trace2.csv,29.67,0.297,6.626914
sweep back,trace2.csv,29.67,0.297,6.632558
sweep back,trace2.csv,29.67,0.297,6.630458
sweep back,trace2.csv,29.67,0.297,6.629786
sweep back,trace2.csv,29.67,0.297,6.632044
sweep back,trace2.csv,29.67,0.297,6.624485
sweep back,trace2.csv,29.67,0.297,6.633344
sweep back,trace2.csv,29.67,0.297,6.633344
sweep back,trace2.csv,29.67,0.297,6.632844
sweep back,trace2.csv,29.67,0.297,6.626685
sweep back,trace2.csv,29.67,0.297,6.614011
sweep back,trace2.csv,29.67,0.297,6.6261
sweep back,trace2.csv,29.67,0.297,6.633987
sweep back,trace2.csv,29.67,0.297,6.623813
sweep back,trace2.csv,29.67,0.297,6.629486
sweep back,trace2.csv,29.67,0.297,6.629057
sweep back,trace2.csv,29.67,0.297,6.632373
sweep back,trace2.csv,29.67,0.297,6.622513
sweep back,trace2.csv,29.67,0.297,6.626414
sweep back,trace2.csv,29.67,0.297,6.623227
sweep back,trace2.csv,29.67,0.297,6.622327
sweep back,trace2.csv,29.67,0.297,6.6279
sweep back,trace2.csv,29.67,0.297,6.628443
sweep back,trace2.csv,29.67,0.297,6.625785
sweep back,trace2.csv,29.67,0.297,6.628443
sweep back,trace2.csv,29.67,0.297,6.625171
sweep back,trace2.csv,29.67,0.297,6.625842
sweep back,trace2.csv,29.67,0.297,6.617726
sweep back,trace2.csv,29.67,0.297,6.629286
sweep back,trace2.csv,29.67,0.297,6.630344
sweep back,trace2.csv,29.67,0.297,6.622241
sweep back,trace2.csv,29.67,0.297,6.622341
sweep back,trace2.csv,29.67,0.297,6.627128
sweep back,trace2.csv,29.67,0.297,6.623184
sweep back,trace2.csv,29.67,0.297,6.632387
sweep back,trace2.csv,29.67,0.297,6.637445
sweep back,trace2.csv,29.67,0.297,6.624013
sweep back,trace2.csv,29.67,0.297,6.620369
sweep back,trace2.csv,29.67,0.297,6.621727
sweep back,trace2.csv,29.67,0.297,6.632258
sweep back,trace2.csv,29.67,0.297,6.629858
